,links,date,category
113,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Herbs-Sprouts-Edible-Flowers/Fresh-Italian-Parsley-30-g/_/A-20128104?isFromPLP=true,2023-06-13,Fruit_Veg
114,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Prepared-Vegetables/Gem-Squash-Halves-6-pk/_/A-20064112?isFromPLP=true,2023-06-13,Fruit_Veg
115,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Lettuce-Mixed-Leaves/Romaine-Lettuce-Hearts/_/A-6009204540194?isFromPLP=true,2023-06-13,Fruit_Veg
116,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Peppers-Chillies/Green-Peppers-2-pk/_/A-20090029?isFromPLP=true,2023-06-13,Fruit_Veg
117,https://www.woolworths.co.za/prod/Food/Ready-Meals/Meals-Sides/Side-Dishes/Seasonal-Vegetables-450-g/_/A-20130527?isFromPLP=true,2023-06-13,Fruit_Veg
118,https://www.woolworths.co.za/prod/Food/Ready-Meals/Plant-Based-Ready-Meals/PlantLove-Swiss-Chard-Sweetcorn-Butter-Bean-Rounds-4-pk/_/A-20201814?isFromPLP=true,2023-06-13,Fruit_Veg
119,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Apples-Pears/Sweetest-Little-Green-Apples-1-kg/_/A-20199487?isFromPLP=true,2023-06-13,Fruit_Veg
120,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Papaya-Mango-Pineapple-Kiwi-Fruit/Imported-Kiwi-Fruit-6-pk/_/A-20035761?isFromPLP=true,2023-06-13,Fruit_Veg
121,https://www.woolworths.co.za/prod/Food/Ready-Meals/Meals-Sides/Side-Dishes/Green-Vegetable-Medley-375-g/_/A-6009189863219?isFromPLP=true,2023-06-13,Fruit_Veg
122,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Braaied-sumac-chicken/Brown-Onions-2-kg/_/A-20009045?isFromPLP=true,2023-06-13,Fruit_Veg
123,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Lettuce-Mixed-Leaves/Baby-Spinach-Rocket-Watercress-Salad-100-g/_/A-20200374?isFromPLP=true,2023-06-13,Fruit_Veg
124,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Other-Fruit/Pomegranate-Rubies-175-g/_/A-6009173374066?isFromPLP=true,2023-06-13,Fruit_Veg
125,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Garlic-Ginger-Turmeric-Chillies-Fresh-Paste/Crushed-Garlic-150-g/_/A-6009101134533?isFromPLP=true,2023-06-13,Fruit_Veg
126,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R35/Citrus-Bag/Soft-Citrus-1-kg/_/A-20099305?isFromPLP=true,2023-06-13,Fruit_Veg
127,https://www.woolworths.co.za/prod/Online-Feature/Recipes/The-secret-to-a-succulent-turkey/Brussels-Sprouts-300-g/_/A-20008604?isFromPLP=true,2023-06-13,Fruit_Veg
128,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Herbs-Sprouts-Edible-Flowers/Fresh-Parsley-30-g/_/A-20004255?isFromPLP=true,2023-06-13,Fruit_Veg
129,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Herb-Salad-180-g/_/A-6009101070824?isFromPLP=true,2023-06-13,Fruit_Veg
130,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Carrots-Beetroot/Carrot-Batons-300-g/_/A-6008000680264?isFromPLP=true,2023-06-13,Fruit_Veg
131,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R45/Sliced-Mushrooms/Sliced-Button-Mushrooms-250-g/_/A-20046637?isFromPLP=true,2023-06-13,Fruit_Veg
