,links,date,category
71,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Sparletta-Creme-Soda-2-L/_/A-6001134087305?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
72,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Sprite-No-Sugar-Lemon-Lime-Flavoured-Soft-Drink-6-x-330-ml-can/_/A-5449000116093?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
73,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Sprite-No-Sugar-Lemon-Lime-Flavoured-Soft-Drink-330-ml-can/_/A-5449000106704?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
74,https://www.woolworths.co.za/prod/Food/Beverages-Juices/4-and-6-Packs/Soda-Energy-Drinks/Coca-Cola-No-Sugar-Soft-Drink-6-x-330-ml-Cans/_/A-5449000131812?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
75,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Stoney-Ginger-Beer-2-L/_/A-6001134707302?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
76,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Coca-Cola-No-Sugar-Soft-Drink-330-ml-can/_/A-5449000131805?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
77,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Fanta-Sparkling-Orange-Flavoured-Drink-2-L/_/A-5449000010049?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
78,https://www.woolworths.co.za/prod/Food/Beverages-Juices/4-and-6-Packs/Soda-Energy-Drinks/Coca-Cola-Light-No-Sugar-Soft-Drink-6-x-330-ml-Cans/_/A-5449000050090?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
79,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Sparletta-Sparberry-2-L/_/A-6001134687307?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
80,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Coca-Cola-Original-Soft-Drink-Can-200-ml/_/A-5449000011114?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
81,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Coca-Cola-No-Sugar-Soft-Drink-1-L/_/A-5449000133328?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
82,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Fever-Tree-Elderflower-Tonic-Water-4-x-200-ml/_/A-5060108450850?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
83,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Fever-Tree-Indian-Tonic-Water-4-x-200-ml/_/A-5060108450010?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
84,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Fever-Tree-Light-Tonic-Water-4-x-200-ml/_/A-5060108450232?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
85,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Coca-Cola-Original-Soft-Drink-1-L/_/A-5449000054227?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
86,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Sprite-2-L/_/A-5449000234636?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
87,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Sprite-1-L/_/A-5449000234612?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
88,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Coca-Cola-Original-Soft-Drink-440-ml/_/A-5449000664686?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
89,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Fanta-Sparkling-Orange-440-ml/_/A-5449000664754?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
90,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Sprite-440-ml/_/A-5449000234643?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
91,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Stoney-Ginger-Beer-440-ml/_/A-5449000664808?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
92,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Sparletta-Creme-Soda-440-ml/_/A-5449000664846?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
93,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Dry-Lemon-Low-kJ-Sparkling-Flavoured-Drink-200-ml-can/_/A-6001009014252?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
94,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sugar-Free-Lemonade-Sparkling-Flavoured-Drink-6-x-200-ml-cans/_/A-6001009016034?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
95,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Soda-Water-Sparkling-Drink-200-ml/_/A-6001009034250?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
96,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Quinine-and-Citrus-Flavoured-Sparkling-Tonic-Water-Can-6-x-200-ml/_/A-6001009034182?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
97,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sugar-Free-Quinine-and-Citrus-Sparkling-Tonic-Water-Can-200-ml/_/A-6001009014221?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
98,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sparkling-Lemon-and-Bitters-Flavoured-Drink-275-ml/_/A-6009173414533?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
99,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Dry-Lemon-Sparkling-Flavoured-Drink-Can-6-x-200-ml/_/A-6001009034243?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
100,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Dry-Lemon-Sparkling-Flavoured-Drink-Can-200-ml/_/A-6001009034236?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
101,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Dry-Lemon-Low-KJ-Sparkling-Flavoured-Drink-6-x-200-ml/_/A-6001009016058?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
102,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sugar-Free-Quinine-and-Citrus-Sparkling-Tonic-Water-6-x-200-ml/_/A-6001009016027?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
