,links,date,category
70,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Cakes-Pastries-Desserts/Desserts/Warm-Dessert/Malva-Pudding-430-g/_/A-20078515?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
71,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Pecan-Fudge-Shortbread-220-g/_/A-6009175277419?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
72,https://www.woolworths.co.za/prod/Online-Feature/Content/Claire-s-Menu/On-The-Go/Plain-Rice-Cakes-100-g/_/A-20084806?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
73,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Bread/Brown-Bread/Brown-Sandwich-Bread-Thins-8-Slices/_/A-6009211226357?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
74,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Rosemary-Crackers-250-g/_/A-20205782?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
75,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Original-Choc-Kits-200-g/_/A-6001056119009?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
76,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Original-Mini-Eet-Sum-Mor-Biscuits-5-x-40-g/_/A-6009704170662?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
77,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Sour-Cream-Flavoured-Rice-Crackers-100-g/_/A-6009171121143?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
78,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Bread/Speciality-Bread/Multiseed-Bread-480-g/_/A-6009195644703?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
79,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/All-Butter-Shortbread-Biscuits-220-g/_/A-20133542?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
80,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Original-Ginger-Nuts-Biscuits-200-g/_/A-6001056294003?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
81,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Cakes-Pastries-Desserts/Pastries-Pancakes-Waffles/Syrup-Waffles-6-pk/_/A-20107017?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
