,links,date,category
77,https://www.woolworths.co.za/prod/Food/Pantry/Condiments-Sauces-Pastes/Pesto-Pasta-Sauces/Basil-Pesto-140-g/_/A-6008000249812?isFromPLP=true,16-05-2023,Toiletries_health
78,https://www.woolworths.co.za/prod/Food/Pantry/Chocolates-Sweets/Sweets-Toffees-Marshmallows/Soft-Eating-Gelatine-Free-Gums-125-g/_/A-20001025?isFromPLP=true,16-05-2023,Toiletries_health
79,https://www.woolworths.co.za/prod/Food/Pantry/Olives-Pickles-Antipasti/Olives/Pitted-Green-Olives-200-g/_/A-6009173574466?isFromPLP=true,16-05-2023,Toiletries_health
80,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Canned-Tuna/Light-Meat-Tuna-Shredded-in-Brine-3-x-170-g/_/A-6009195372293?isFromPLP=true,16-05-2023,Toiletries_health
81,https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Rice-Couscous-Polenta/Tastic-Basmati-Rice-1-kg/_/A-6001231081411?isFromPLP=true,16-05-2023,Toiletries_health
82,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Futurelife-Smart-Food-Chocolate-Flavoured-Cereal-500-g/_/A-6009801741093?isFromPLP=true,16-05-2023,Toiletries_health
83,https://www.woolworths.co.za/prod/Food/Pantry/Coffee-Tea-Hot-Drinks/Instant-Drinks/Nescaf-Gold-Cappuccino-Sachets-10-x-18-g/_/A-8801055063598?isFromPLP=true,16-05-2023,Toiletries_health
84,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R25/Brown-and-White-Spirit-Vinegar/White-Spirit-Vinegar-750-ml/_/A-6009101961788?isFromPLP=true,16-05-2023,Toiletries_health
85,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Indian-Corn-Dhal/Tomato-Paste-70-g/_/A-20103354?isFromPLP=true,16-05-2023,Toiletries_health
86,https://www.woolworths.co.za/prod/Food/Pantry/Cans-Jars-Packaged-Foods/Vegetables-Beans-and-Legumes/Butter-Beans-in-Brine-400-g/_/A-20138134?isFromPLP=true,16-05-2023,Toiletries_health
87,https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Sugar-Sweeteners/Hullets-Sugar-2-5-kg/_/A-6001042000304?isFromPLP=true,16-05-2023,Toiletries_health
88,https://www.woolworths.co.za/prod/Food/Pantry/Long-Life-Milk-Dairy-Alternatives/Long-Life-Milk/Full-Cream/Long-Life-Full-Cream-Milk-1-L/_/A-6009171079987?isFromPLP=true,16-05-2023,Toiletries_health
89,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Bakers-Salticrax-400-g/_/A-6009704171409?isFromPLP=true,16-05-2023,Toiletries_health
